"date","close","volume","open","high","low"
"2014/07/23","1.9400","36108.0000","1.9800","1.9800","1.9101"
"2014/07/22","1.9100","139827.0000","2.0700","2.1000","1.9000"
"2014/07/21","2.0400","107893.0000","1.9500","2.0600","1.9500"
"2014/07/18","1.9800","49720.0000","1.9500","1.9900","1.9200"
"2014/07/17","1.9100","44750.0000","1.9200","1.9923","1.9100"
"2014/07/16","1.9500","31306.0000","1.9500","1.9500","1.9199"
"2014/07/15","1.9500","36343.0000","1.9800","2.0000","1.9200"
"2014/07/14","1.9700","26552.0000","1.9400","2.0000","1.9200"
"2014/07/11","1.9200","34718.0000","1.9500","1.9900","1.9100"
"2014/07/10","1.9100","92162.0000","1.9800","2.0300","1.9100"
"2014/07/09","2.0095","26282.0000","1.9800","2.0300","1.9800"
"2014/07/08","1.9800","37447.0000","2.0000","2.0500","1.9800"
"2014/07/07","2.0000","74299.0000","2.0300","2.0500","1.9900"
"2014/07/03","2.0100","17716.0000","2.0300","2.0500","2.0100"
"2014/07/02","2.0500","26836.0000","2.0100","2.0800","2.0100"
"2014/07/01","2.0100","40421.0000","2.0800","2.1000","2.0100"
"2014/06/30","2.0700","25781.0000","2.1000","2.1500","2.0600"
"2014/06/27","2.0700","70587.0000","2.0200","2.0700","2.0200"
"2014/06/26","2.0500","36513.0000","2.0500","2.1500","2.0200"
"2014/06/25","2.0700","29024.0000","2.0900","2.1700","2.0600"
"2014/06/24","2.0700","40458.0000","2.1500","2.1700","2.0500"
"2014/06/23","2.1300","47390.0000","2.1000","2.1700","2.1000"
"2014/06/20","2.1100","55608.0000","2.1600","2.1800","2.1100"
"2014/06/19","2.1300","47048.0000","2.2200","2.2200","2.1100"
"2014/06/18","2.2300","33493.0000","2.2600","2.2900","2.2000"
"2014/06/17","2.2400","39846.0000","2.1800","2.2400","2.1500"
"2014/06/16","2.2200","138596.0000","2.1700","2.2700","2.1400"
"2014/06/13","2.1400","49221.0000","2.1900","2.1900","2.1045"
"2014/06/12","2.1201","39402.0000","2.1200","2.1600","2.0600"
"2014/06/11","2.0800","56725.0000","2.1000","2.1800","2.0600"
"2014/06/10","2.1000","26958.0000","2.1300","2.1500","2.1000"
"2014/06/09","2.1300","83374.0000","2.0000","2.1800","2.0000"
"2014/06/06","2.0000","119709.0000","2.0000","2.0500","1.9801"
"2014/06/05","1.9800","44731.0000","1.9300","2.0000","1.9300"
"2014/06/04","1.9200","54483.0000","1.9400","1.9700","1.9100"
"2014/06/03","1.9800","57551.0000","1.9800","1.9800","1.9500"
"2014/06/02","1.9800","60015.0000","1.9400","2.0000","1.9100"
"2014/05/30","1.9100","58258.0000","1.9500","1.9800","1.9100"
"2014/05/29","1.9500","55089.0000","2.0000","2.0200","1.9200"
"2014/05/28","1.9800","82210.0000","1.9600","2.0400","1.9500"
"2014/05/27","1.9600","101672.0000","2.0000","2.0100","1.9500"
"2014/05/23","2.0000","99052.0000","2.0100","2.0599","2.0000"
"2014/05/22","2.0400","46782.0000","2.1200","2.2020","2.0400"
"2014/05/21","2.1200","49812.0000","2.1200","2.2100","2.1200"
"2014/05/20","2.1200","66417.0000","2.1200","2.1700","2.1000"
"2014/05/19","2.1600","67007.0000","2.2100","2.2200","2.1200"
"2014/05/16","2.1800","41997.0000","2.2600","2.2600","2.1200"
"2014/05/15","2.2300","85894.0000","2.2000","2.2500","2.2000"
"2014/05/14","2.2400","47261.0000","2.2700","2.3000","2.2400"
"2014/05/13","2.3100","64416.0000","2.2800","2.3600","2.2401"
"2014/05/12","2.3200","69934.0000","2.2700","2.4200","2.2700"
"2014/05/09","2.2700","66475.0000","2.2000","2.3300","2.2000"
"2014/05/08","2.3000","138090.0000","2.4000","2.4000","2.2600"
"2014/05/07","2.3800","157098.0000","2.3600","2.4000","2.3002"
"2014/05/06","2.3000","67897.0000","2.2200","2.3000","2.2200"
"2014/05/05","2.2400","76013.0000","2.1500","2.2800","2.1500"
"2014/05/02","2.1900","62971.0000","2.1200","2.2000","2.1200"
"2014/05/01","2.2000","45475.0000","2.2600","2.2700","2.1599"
"2014/04/30","2.2300","37838.0000","2.1500","2.2600","2.1300"
"2014/04/29","2.1500","105612.0000","2.0100","2.2000","2.0005"
"2014/04/28","2.0100","170819.0000","2.2700","2.3000","2.0100"
"2014/04/25","2.2900","135417.0000","2.3500","2.3500","2.2900"
"2014/04/24","2.3400","60863.0000","2.4100","2.4190","2.3010"
"2014/04/23","2.3600","39530.0000","2.3000","2.3900","2.3000"
"2014/04/22","2.3200","204097.0000","2.2300","2.4400","2.2000"
"2014/04/21","2.2700","167357.0000","2.3900","2.3900","2.2000"
"2014/04/17","2.3800","143892.0000","2.3500","2.4100","2.3000"
"2014/04/16","2.3500","392898.0000","2.5700","2.6098","2.3000"
"2014/04/15","2.5500","925682.0000","2.3900","2.5800","2.3500"
"2014/04/14","2.2900","635662.0000","1.9900","2.4700","1.9900"
"2014/04/11","2.0100","176995.0000","2.1000","2.1400","1.9800"
"2014/04/10","2.0300","205371.0000","1.9700","2.0650","1.9400"
"2014/04/09","1.9300","9689.0000","1.9300","1.9400","1.9100"
"2014/04/08","1.9000","35482.0000","1.9000","1.9300","1.8830"
"2014/04/07","1.9200","49128.0000","1.9400","1.9400","1.8700"
"2014/04/04","1.9200","43926.0000","1.9500","1.9500","1.8700"
"2014/04/03","1.9092","55472.0000","1.9800","1.9800","1.9000"
"2014/04/02","1.9501","92190.0000","1.9600","2.0000","1.9440"
"2014/04/01","1.9200","50067.0000","1.9300","1.9700","1.8901"
"2014/03/31","1.9100","25457.0000","1.8700","1.9100","1.8600"
"2014/03/28","1.8600","61320.0000","1.9100","1.9100","1.8500"
"2014/03/27","1.8800","42638.0000","1.8900","1.9100","1.8600"
"2014/03/26","1.8800","69091.0000","1.8700","1.9400","1.8500"
"2014/03/25","1.8900","54687.0000","1.8900","1.9499","1.8700"
"2014/03/24","1.9100","105347.0000","1.9700","1.9800","1.8800"
"2014/03/21","1.9100","202743.0000","1.8800","1.9700","1.8503"
"2014/03/20","1.8800","83504.0000","1.9200","1.9300","1.8500"
"2014/03/19","1.8800","96985.0000","1.9500","1.9500","1.8500"
"2014/03/18","1.9100","439264.0000","1.8500","2.0900","1.8500"
"2014/03/17","1.8700","167110.0000","1.9000","1.9900","1.8450"
"2014/03/14","1.8900","253382.0000","1.8500","2.0000","1.8100"
"2014/03/13","1.8500","58332.0000","1.8700","1.9000","1.8100"
"2014/03/12","1.9100","42866.0000","1.8800","1.9200","1.8500"
"2014/03/11","1.9200","116024.0000","1.8900","1.9300","1.7800"
"2014/03/10","1.8500","130256.0000","2.0000","2.0000","1.7500"
"2014/03/07","1.9600","158051.0000","1.9500","2.0299","1.9500"
"2014/03/06","1.9300","531176.0000","1.9500","2.0300","1.9000"
"2014/03/05","1.8900","230034.0000","1.8800","1.9299","1.8214"
"2014/03/04","1.8300","141542.0000","1.7100","1.8300","1.6800"
"2014/03/03","1.6800","36325.0000","1.6700","1.7100","1.6500"
"2014/02/28","1.6600","42814.0000","1.7000","1.7100","1.6600"
"2014/02/27","1.6600","42636.0000","1.6500","1.7200","1.6500"
"2014/02/26","1.6800","18363.0000","1.6700","1.7000","1.6600"
"2014/02/25","1.7000","44116.0000","1.7400","1.7400","1.6500"
"2014/02/24","1.7400","76520.0000","1.7400","1.7400","1.6910"
"2014/02/21","1.7500","55723.0000","1.7300","1.7500","1.7000"
"2014/02/20","1.7300","92517.0000","1.7000","1.7400","1.6900"
"2014/02/19","1.7100","74535.0000","1.7100","1.7100","1.6900"
"2014/02/18","1.7000","97010.0000","1.7200","1.7200","1.6400"
"2014/02/14","1.6700","40570.0000","1.6900","1.7300","1.6600"
"2014/02/13","1.6700","35680.0000","1.6600","1.6800","1.6500"
"2014/02/12","1.6500","25132.0000","1.6400","1.6800","1.6200"
"2014/02/11","1.6700","82253.0000","1.6100","1.6800","1.6000"
"2014/02/10","1.6600","53910.0000","1.7000","1.7000","1.5700"
"2014/02/07","1.6900","56021.0000","1.6800","1.7100","1.6700"
"2014/02/06","1.7100","111046.0000","1.7100","1.7400","1.6100"
"2014/02/05","1.6700","81628.0000","1.6000","1.6900","1.5800"
"2014/02/04","1.5800","119760.0000","1.5600","1.5990","1.4800"
"2014/02/03","1.5200","230127.0000","1.3900","1.5600","1.3900"
"2014/01/31","1.4280","337437.0000","1.6500","1.7500","1.3800"
"2014/01/30","1.7200","100464.0000","1.8100","1.8599","1.6900"
"2014/01/29","1.7600","96993.0000","1.8700","1.8700","1.7200"
"2014/01/28","1.8700","30326.0000","1.8600","1.8800","1.8001"
"2014/01/27","1.8300","39668.0000","1.8100","1.9200","1.7900"
"2014/01/24","1.8100","145825.0000","1.9500","1.9500","1.7500"
"2014/01/23","1.9516","67053.0000","1.9600","1.9800","1.9016"
"2014/01/22","1.9400","108856.0000","1.9500","1.9900","1.8800"
"2014/01/21","1.9300","62077.0000","1.8600","1.9400","1.8500"
"2014/01/17","1.9000","58079.0000","1.9100","1.9483","1.8500"
"2014/01/16","1.9400","128578.0000","1.8400","1.9600","1.8201"
"2014/01/15","1.8200","51462.0000","1.8500","1.8800","1.7900"
"2014/01/14","1.8200","48297.0000","1.8100","1.8450","1.7500"
"2014/01/13","1.7500","76210.0000","1.7400","1.7899","1.6713"
"2014/01/10","1.8100","181181.0000","1.8100","1.8500","1.6200"
"2014/01/09","1.8500","299245.0000","1.6400","1.8993","1.5899"
"2014/01/08","1.5400","79212.0000","1.6400","1.6500","1.5300"
"2014/01/07","1.6100","129547.0000","1.5400","1.6100","1.5200"
"2014/01/06","1.5300","293773.0000","1.4500","1.6500","1.4490"
"2014/01/03","1.4300","55046.0000","1.4500","1.4600","1.4200"
"2014/01/02","1.4400","42914.0000","1.4200","1.4600","1.4100"
"2013/12/31","1.4100","228453.0000","1.4400","1.4810","1.3700"
"2013/12/30","1.4400","66543.0000","1.4400","1.4800","1.4100"
"2013/12/27","1.4700","92657.0000","1.4700","1.4900","1.4410"
"2013/12/26","1.4800","27418.0000","1.4800","1.5100","1.4800"
"2013/12/24","1.4600","74433.0000","1.4400","1.5200","1.4300"
"2013/12/23","1.4700","80386.0000","1.4500","1.5300","1.4210"
"2013/12/20","1.4500","67994.0000","1.4800","1.5390","1.4500"
"2013/12/19","1.4600","49717.0000","1.4500","1.4691","1.4100"
"2013/12/18","1.4800","174481.0000","1.6100","1.6100","1.4000"
"2013/12/17","1.6400","37559.0000","1.6600","1.6600","1.6000"
"2013/12/16","1.6400","150842.0000","1.7800","1.7900","1.6100"
"2013/12/13","1.7400","286460.0000","1.9000","1.9700","1.7300"
"2013/12/12","1.9000","952170.0000","1.4000","1.9900","1.4000"
"2013/12/11","1.3900","15318.0000","1.3800","1.4000","1.3800"
"2013/12/10","1.3900","46701.0000","1.4200","1.5000","1.3800"
"2013/12/09","1.4100","29412.0000","1.4100","1.4700","1.4100"
"2013/12/06","1.4000","21639.0000","1.3800","1.4000","1.3800"
"2013/12/05","1.3800","42145.0000","1.4300","1.4300","1.3700"
"2013/12/04","1.4200","55966.0000","1.4800","1.4800","1.3600"
"2013/12/03","1.4700","49150.0000","1.4900","1.4900","1.4500"
"2013/12/02","1.4900","39705.0000","1.5200","1.5500","1.4900"
"2013/11/29","1.5200","17355.0000","1.5400","1.5600","1.5200"
"2013/11/27","1.5200","16261.0000","1.5500","1.5588","1.5200"
"2013/11/26","1.5400","48920.0000","1.5100","1.5600","1.5100"
"2013/11/25","1.5100","36164.0000","1.5200","1.5699","1.5000"
"2013/11/22","1.5300","31458.0000","1.5700","1.6000","1.5163"
"2013/11/21","1.5400","15110.0000","1.5100","1.5700","1.5100"
"2013/11/20","1.5100","44963.0000","1.5500","1.5690","1.5100"
"2013/11/19","1.5500","25151.0000","1.5100","1.5600","1.5100"
"2013/11/18","1.5200","68629.0000","1.5300","1.5860","1.5100"
"2013/11/15","1.5610","41602.0000","1.5200","1.5999","1.5000"
"2013/11/14","1.5000","49420.0000","1.5000","1.5100","1.5000"
"2013/11/13","1.5050","60717.0000","1.5700","1.5700","1.5000"
"2013/11/12","1.5400","30295.0000","1.5300","1.5700","1.5300"
"2013/11/11","1.5500","21592.0000","1.5500","1.5900","1.5400"
"2013/11/08","1.5800","44720.0000","1.5800","1.6100","1.5701"
"2013/11/07","1.6100","65275.0000","1.6000","1.6550","1.6000"
"2013/11/06","1.6300","27590.0000","1.6500","1.6600","1.6202"
"2013/11/05","1.6500","36069.0000","1.6700","1.6998","1.6400"
"2013/11/04","1.6400","49513.0000","1.6100","1.7000","1.6100"
"2013/11/01","1.6200","55971.0000","1.6300","1.6348","1.6000"
"2013/10/31","1.6325","32284.0000","1.6700","1.6800","1.6300"
"2013/10/30","1.6500","57225.0000","1.6600","1.6600","1.6240"
"2013/10/29","1.6000","16279.0000","1.6200","1.6400","1.6000"
"2013/10/28","1.6200","24642.0000","1.6100","1.6660","1.6000"
"2013/10/25","1.6300","26880.0000","1.6900","1.6900","1.6000"
"2013/10/24","1.6700","76861.0000","1.5400","1.7000","1.5400"
"2013/10/23","1.5300","22847.0000","1.5700","1.5975","1.5300"
"2013/10/22","1.5700","11820.0000","1.5500","1.6000","1.5500"
"2013/10/21","1.5500","105951.0000","1.6300","1.6300","1.5100"
"2013/10/18","1.6000","29734.0000","1.6300","1.6300","1.6000"
"2013/10/17","1.6300","24017.0000","1.6000","1.6300","1.6000"
"2013/10/16","1.6300","41758.0000","1.6300","1.6300","1.5400"
"2013/10/15","1.6200","57079.0000","1.6000","1.6300","1.5003"
"2013/10/14","1.6300","17648.0000","1.6000","1.6420","1.6000"
"2013/10/11","1.6097","33698.0000","1.6000","1.6100","1.6000"
"2013/10/10","1.6000","62367.0000","1.5500","1.6100","1.5500"
"2013/10/09","1.5200","88873.0000","1.4900","1.5500","1.4900"
"2013/10/08","1.5000","145313.0000","1.6100","1.6200","1.4600"
"2013/10/07","1.6300","50986.0000","1.6500","1.6700","1.6100"
"2013/10/04","1.6700","55878.0000","1.7100","1.7390","1.6600"
"2013/10/03","1.7200","15682.0000","1.7300","1.7400","1.7000"
"2013/10/02","1.7300","31174.0000","1.7300","1.7594","1.7200"
"2013/10/01","1.7200","22747.0000","1.7000","1.7600","1.7000"
"2013/09/30","1.7000","67911.0000","1.7900","1.7900","1.7000"
"2013/09/27","1.7800","79710.0000","1.8100","1.8500","1.7603"
"2013/09/26","1.8500","41706.0000","1.8700","1.8700","1.8500"
"2013/09/25","1.8500","18193.0000","1.8800","1.8800","1.8500"
"2013/09/24","1.8600","42021.0000","1.8500","1.8800","1.8500"
"2013/09/23","1.8600","25885.0000","1.8600","1.8890","1.8500"
"2013/09/20","1.8900","28241.0000","1.9200","1.9470","1.8800"
"2013/09/19","1.8850","73332.0000","1.9500","1.9500","1.8800"
"2013/09/18","1.9200","90531.0000","1.9200","1.9800","1.9100"
"2013/09/17","1.9400","28974.0000","1.9600","1.9798","1.9210"
"2013/09/16","1.9800","59894.0000","1.9300","1.9900","1.9100"
"2013/09/13","1.9600","54743.0000","1.9000","1.9900","1.9000"
"2013/09/12","1.9000","67087.0000","1.9300","1.9400","1.9000"
"2013/09/11","1.9300","45733.0000","1.9400","1.9800","1.9000"
"2013/09/10","1.9600","35087.0000","1.9700","2.0099","1.9000"
"2013/09/09","1.9700","75214.0000","1.9400","2.0100","1.9400"
"2013/09/06","1.9800","154415.0000","1.9600","2.0000","1.9464"
"2013/09/05","1.9700","20208.0000","2.0000","2.0000","1.9700"
"2013/09/04","1.9700","28434.0000","1.9500","2.0000","1.9500"
"2013/09/03","1.9600","44460.0000","1.9600","2.0000","1.9600"
"2013/08/30","1.9500","25025.0000","2.0200","2.0200","1.9500"
"2013/08/29","2.0000","20073.0000","1.9800","2.0200","1.9800"
"2013/08/28","2.0200","69355.0000","2.0000","2.0399","1.9550"
"2013/08/27","1.9900","70774.0000","2.0200","2.0499","1.9000"
"2013/08/26","2.0400","82517.0000","2.1000","2.1000","2.0048"
"2013/08/23","2.0600","81597.0000","2.1200","2.1200","2.0100"
"2013/08/22","2.0900","40104.0000","1.9500","2.1000","1.9500"
"2013/08/21","1.9450","65107.0000","1.8800","2.0000","1.8500"
"2013/08/20","1.8900","67119.0000","1.8900","1.9800","1.8200"
"2013/08/19","1.8900","339926.0000","1.7000","2.1100","1.7000"
"2013/08/16","1.6800","95948.0000","1.6000","1.7100","1.6000"
"2013/08/15","1.6500","215268.0000","1.8500","1.9199","1.6000"
"2013/08/14","1.9000","65959.0000","1.9400","1.9400","1.8500"
"2013/08/13","1.9200","222704.0000","2.0400","2.0799","1.9100"
"2013/08/12","2.0800","50427.0000","2.1300","2.1300","2.0700"
"2013/08/09","2.1400","35584.0000","2.1700","2.1700","2.1200"
"2013/08/08","2.1700","27246.0000","2.2000","2.2000","2.1500"
"2013/08/07","2.1699","54131.0000","2.1600","2.1800","2.1500"
"2013/08/06","2.1800","38782.0000","2.1900","2.2000","2.1700"
"2013/08/05","2.1900","30733.0000","2.1500","2.2000","2.1500"
"2013/08/02","2.1800","44313.0000","2.1900","2.2300","2.1700"
"2013/08/01","2.2100","41847.0000","2.2300","2.2399","2.1800"
"2013/07/31","2.2400","56031.0000","2.1800","2.2400","2.1800"
"2013/07/30","2.1700","71526.0000","2.2100","2.2400","2.1500"
"2013/07/29","2.2100","84410.0000","2.2100","2.2500","2.1600"
"2013/07/26","2.2301","52672.0000","2.2600","2.2601","2.2000"
"2013/07/25","2.2600","261684.0000","2.3700","2.3700","2.1510"
"2013/07/24","2.3200","118117.0000","2.4000","2.4000","2.3000"
"2013/07/23","2.4000","110924.0000","2.3800","2.4200","2.3400"
"2013/07/22","2.3500","59794.0000","2.3400","2.3700","2.3200"
"2013/07/19","2.3100","41478.0000","2.2600","2.3400","2.2300"
"2013/07/18","2.2800","110117.0000","2.2500","2.3000","2.2300"
"2013/07/17","2.2600","67754.0000","2.2800","2.3000","2.2500"
"2013/07/16","2.3000","91124.0000","2.4000","2.4000","2.2600"
"2013/07/15","2.3700","65199.0000","2.3800","2.4000","2.3000"
"2013/07/12","2.3300","72417.0000","2.3700","2.4100","2.3200"
"2013/07/11","2.3500","161092.0000","2.3100","2.4490","2.2700"
"2013/07/10","2.2800","154049.0000","2.2800","2.3000","2.2600"
"2013/07/09","2.2700","84683.0000","2.2500","2.2800","2.2300"
"2013/07/08","2.2300","78899.0000","2.2100","2.2500","2.2001"
"2013/07/05","2.2100","181645.0000","2.3200","2.3200","2.2000"
"2013/07/03","2.2801","100481.0000","2.2200","2.3400","2.2100"
"2013/07/02","2.2500","109594.0000","2.2600","2.3000","2.2300"
"2013/07/01","2.2450","92961.0000","2.2700","2.2700","2.1810"
"2013/06/28","2.2400","144943.0000","2.3000","2.3000","2.1500"
"2013/06/27","2.2300","125948.0000","2.2800","2.3150","2.1500"
"2013/06/26","2.2500","385045.0000","2.3000","2.3300","2.1640"
"2013/06/25","2.3000","210070.0000","2.4000","2.4500","2.2700"
"2013/06/24","2.3800","345511.0000","2.3000","2.4300","2.3000"
"2013/06/21","2.3300","597014.0000","2.3000","2.5800","2.2715"
"2013/06/20","2.2600","412597.0000","2.0500","2.3400","2.0400"
"2013/06/19","2.0600","920564.0000","2.5600","2.6400","2.0200"
"2013/06/18","2.6000","1424607.0000","2.2700","2.9900","2.2500"
"2013/06/17","2.2000","302117.0000","2.0500","2.2000","1.9500"
"2013/06/14","1.9800","286328.0000","1.8700","2.0500","1.8600"
"2013/06/13","1.8500","371186.0000","1.8500","1.9000","1.7700"
"2013/06/12","1.7500","422408.0000","1.6600","1.8000","1.6599"
"2013/06/11","1.6300","75601.0000","1.5800","1.6300","1.5600"
"2013/06/10","1.5800","64400.0000","1.5900","1.5900","1.5000"
"2013/06/07","1.5500","43714.0000","1.5300","1.6599","1.5300"
"2013/06/06","1.5000","70065.0000","1.4000","1.5600","1.3600"
"2013/06/05","1.4500","154556.0000","1.6800","1.6800","1.3600"
"2013/06/04","1.6600","45348.0000","1.6700","1.7000","1.6300"
"2013/06/03","1.6700","83303.0000","1.7100","1.7100","1.5600"
"2013/05/31","1.7100","57295.0000","1.7300","1.7300","1.6700"
"2013/05/30","1.7300","76393.0000","1.7300","1.7300","1.6600"
"2013/05/29","1.7100","52183.0000","1.7500","1.7500","1.7000"
"2013/05/28","1.7366","118739.0000","1.7400","1.7500","1.7000"
"2013/05/24","1.6660","66344.0000","1.6700","1.7100","1.6600"
"2013/05/23","1.7000","95904.0000","1.7100","1.7300","1.5900"
"2013/05/22","1.7300","123096.0000","1.7300","1.7500","1.6800"
"2013/05/21","1.6996","147561.0000","1.7300","1.7600","1.5500"
"2013/05/20","1.7500","394907.0000","1.5500","1.7500","1.5500"
"2013/05/17","1.5500","183811.0000","1.4100","1.5500","1.4100"
"2013/05/16","1.4000","94029.0000","1.4600","1.4800","1.3700"
"2013/05/15","1.4900","103905.0000","1.4300","1.5000","1.4300"
"2013/05/14","1.4200","136142.0000","1.3500","1.4300","1.3500"
"2013/05/13","1.3400","51654.0000","1.3300","1.3400","1.3165"
"2013/05/10","1.3100","49842.0000","1.3000","1.3400","1.3000"
"2013/05/09","1.3000","114982.0000","1.3000","1.3400","1.2700"
"2013/05/08","1.3000","40084.0000","1.3000","1.3000","1.2600"
"2013/05/07","1.2800","47329.0000","1.2500","1.2860","1.2500"
"2013/05/06","1.2500","42484.0000","1.2800","1.2800","1.2500"
"2013/05/03","1.2701","55280.0000","1.2700","1.2800","1.2600"
"2013/05/02","1.2800","34767.0000","1.2600","1.3000","1.2600"
"2013/05/01","1.2600","17819.0000","1.3000","1.3000","1.2600"
"2013/04/30","1.2900","45565.0000","1.2800","1.3000","1.2700"
"2013/04/29","1.2800","37108.0000","1.3500","1.3500","1.2800"
"2013/04/26","1.3099","80162.0000","1.3000","1.3100","1.3000"
"2013/04/25","1.2900","40298.0000","1.2900","1.3000","1.2500"
"2013/04/24","1.3000","49948.0000","1.2800","1.3000","1.2600"
"2013/04/23","1.2700","43216.0000","1.3100","1.3100","1.2600"
"2013/04/22","1.2999","50664.0000","1.3000","1.3000","1.2700"
"2013/04/19","1.2700","64137.0000","1.2900","1.2900","1.2600"
"2013/04/18","1.2600","63037.0000","1.2600","1.2600","1.2500"
"2013/04/17","1.2600","30190.0000","1.2800","1.3000","1.2600"
"2013/04/16","1.2700","45016.0000","1.2600","1.3200","1.2600"
"2013/04/15","1.2500","157589.0000","1.2900","1.3300","1.2500"
"2013/04/12","1.3000","36074.0000","1.3500","1.3500","1.3000"
"2013/04/11","1.3400","61672.0000","1.3500","1.3700","1.3301"
"2013/04/10","1.3400","93657.0000","1.3200","1.3500","1.2900"
"2013/04/09","1.3100","47551.0000","1.3000","1.3200","1.2701"
"2013/04/08","1.2700","78164.0000","1.3300","1.3300","1.2600"
"2013/04/05","1.3000","140316.0000","1.2700","1.3500","1.2700"
"2013/04/04","1.2800","49841.0000","1.2900","1.3000","1.2600"
"2013/04/03","1.2900","63947.0000","1.3100","1.3100","1.2500"
"2013/04/02","1.2900","151379.0000","1.3000","1.3799","1.2700"
"2013/04/01","1.2600","103556.0000","1.2700","1.2900","1.2500"
"2013/03/28","1.2500","67541.0000","1.2400","1.2600","1.2100"
"2013/03/27","1.2400","88793.0000","1.2500","1.2700","1.2300"
"2013/03/26","1.2400","59867.0000","1.2500","1.2600","1.2100"
"2013/03/25","1.2700","59518.0000","1.2600","1.2700","1.2100"
"2013/03/22","1.2499","32325.0000","1.2500","1.2500","1.2200"
"2013/03/21","1.2200","22643.0000","1.2300","1.2600","1.2200"
"2013/03/20","1.2100","65039.0000","1.2300","1.2800","1.1980"
"2013/03/19","1.2200","119048.0000","1.3000","1.3000","1.2050"
"2013/03/18","1.2800","118438.0000","1.2400","1.3300","1.2100"
"2013/03/15","1.2400","35055.0000","1.2100","1.3000","1.2100"
"2013/03/14","1.2200","60424.0000","1.2600","1.2800","1.2100"
"2013/03/13","1.2400","176903.0000","1.2900","1.2900","1.1700"
"2013/03/12","1.2200","73621.0000","1.3300","1.3400","1.2200"
"2013/03/11","1.3300","145538.0000","1.3200","1.3400","1.2700"
"2013/03/08","1.2900","76101.0000","1.3000","1.3360","1.2800"
"2013/03/07","1.2700","104389.0000","1.2100","1.3000","1.2100"
"2013/03/06","1.2100","119103.0000","1.2300","1.2700","1.2000"
"2013/03/05","1.2000","49270.0000","1.1600","1.2000","1.1501"
"2013/03/04","1.1700","54766.0000","1.1900","1.2000","1.1500"
"2013/03/01","1.1700","47967.0000","1.1700","1.2000","1.1500"
"2013/02/28","1.1900","68114.0000","1.2000","1.2000","1.1700"
"2013/02/27","1.1700","70163.0000","1.1800","1.1800","1.1500"
"2013/02/26","1.1600","45626.0000","1.1800","1.2199","1.1501"
"2013/02/25","1.1800","169113.0000","1.2500","1.2600","1.1400"
"2013/02/22","1.2400","117660.0000","1.1800","1.2400","1.1800"
"2013/02/21","1.2000","67775.0000","1.2200","1.2400","1.2000"
"2013/02/20","1.2400","91012.0000","1.2200","1.2899","1.2200"
"2013/02/19","1.2300","193841.0000","1.3400","1.3500","1.2200"
"2013/02/15","1.3000","143590.0000","1.3700","1.3701","1.3000"
"2013/02/14","1.3300","102125.0000","1.3000","1.3700","1.2750"
"2013/02/13","1.3100","445935.0000","1.5200","1.5200","1.2720"
"2013/02/12","1.5200","1086771.0000","1.6600","1.7900","1.4500"
"2013/02/11","1.5901","1411630.0000","1.2500","1.7500","1.2500"
"2013/02/08","1.2500","501977.0000","1.0800","1.2500","1.0800"
"2013/02/07","1.0600","85908.0000","1.0600","1.0800","1.0500"
"2013/02/06","1.0600","96031.0000","1.0500","1.0799","1.0200"
"2013/02/05","1.0200","125805.0000","1.0600","1.0600","1.0200"
"2013/02/04","1.0370","346434.0000","1.0700","1.0800","1.0000"
"2013/02/01","0.9700","435551.0000","0.8500","0.9900","0.8110"
"2013/01/31","0.8520","573470.0000","1.0000","1.0000","0.8501"
"2013/01/30","1.0000","367959.0000","1.0500","1.0500","1.0000"
"2013/01/29","1.0500","427289.0000","1.1500","1.1501","1.0400"
"2013/01/28","1.1600","448913.0000","1.2000","1.2500","1.1500"
"2013/01/25","1.1900","1401549.0000","1.5000","1.5200","1.0300"
"2013/01/24","1.5900","132840.0000","1.6800","1.6800","1.5800"
"2013/01/23","1.6600","59381.0000","1.6800","1.7400","1.6600"
"2013/01/22","1.6600","82718.0000","1.7400","1.7490","1.6600"
"2013/01/18","1.7400","23967.0000","1.7300","1.7600","1.7100"
"2013/01/17","1.7100","42549.0000","1.7200","1.7399","1.7100"
"2013/01/16","1.7200","32271.0000","1.7700","1.7700","1.7100"
"2013/01/15","1.7500","49247.0000","1.7400","1.7600","1.7200"
"2013/01/14","1.7200","22490.0000","1.7300","1.7700","1.7200"
"2013/01/11","1.7100","37309.0000","1.7300","1.7499","1.7100"
"2013/01/10","1.7600","26178.0000","1.7100","1.7699","1.7100"
"2013/01/09","1.7300","35164.0000","1.7500","1.7700","1.7100"
"2013/01/08","1.7500","43668.0000","1.7300","1.7700","1.7200"
"2013/01/07","1.7400","37837.0000","1.8000","1.8000","1.7301"
"2013/01/04","1.8000","37831.0000","1.7700","1.8000","1.7700"
"2013/01/03","1.7900","41302.0000","1.7600","1.7900","1.7200"
"2013/01/02","1.7850","48118.0000","1.7900","1.7900","1.6900"
"2012/12/31","1.7699","111526.0000","1.7000","1.7900","1.6900"
"2012/12/28","1.7200","88862.0000","1.7400","1.7400","1.6800"
"2012/12/27","1.7200","41887.0000","1.7300","1.7400","1.7000"
"2012/12/26","1.7100","98372.0000","1.7500","1.7640","1.6810"
"2012/12/24","1.7600","45911.0000","1.7500","1.8000","1.7000"
"2012/12/21","1.7000","94487.0000","1.8000","1.8000","1.7000"
"2012/12/20","1.7800","27378.0000","1.8100","1.8300","1.7600"
